version,git_sha,workload,run_id,frame_id,function,time_ms,scan_count,scan_points,candidate_count,bounds_count,branch_calls,branch_nodes,max_depth,score_all_calls,sort_ms,output_candidate_count,best_score,pose_x,pose_y,pose_yaw,checksum
L2_relaunch3,ad6bb15,W0,3,76,Score,71.6368,15,1081,3840,15,0,0,3,15,0.520632,150,0.907446,-6.7,8.67,2.35766,5.24979e+08
L2_relaunch3,ad6bb15,W0,3,76,Branch,0.429381,15,1081,3840,15,17,32,3,0,0.002811,150,0.907446,-6.7,8.67,2.35766,5.24979e+08
L2_relaunch3,ad6bb15,W0,3,76,ToOut,0.008906,15,1081,3840,15,0,0,3,0,0,150,0.907446,-6.7,8.67,2.35766,5.24979e+08
L2_relaunch3,ad6bb15,W0,3,76,Total,72.8721,15,1081,3840,15,17,32,3,15,0.523443,150,0.907446,-6.7,8.67,2.35766,5.24979e+08
L2_relaunch3,ad6bb15,W0,3,77,MakeScans,0.726416,15,1081,0,15,0,0,3,0,0,150,0.918082,-6.9,8.77,2.50766,5.43676e+08
L2_relaunch3,ad6bb15,W0,3,77,MakeBounds,0.000677,15,1081,0,15,0,0,3,0,0,150,0.918082,-6.9,8.77,2.50766,5.43676e+08
L2_relaunch3,ad6bb15,W0,3,77,MakeLowCands,0.026928,15,1081,3840,15,0,0,3,0,0,150,0.918082,-6.9,8.77,2.50766,5.43676e+08
L2_relaunch3,ad6bb15,W0,3,77,Score,71.6835,15,1081,3840,15,0,0,3,15,0.482037,150,0.918082,-6.9,8.77,2.50766,5.43676e+08
L2_relaunch3,ad6bb15,W0,3,77,Branch,0.425579,15,1081,3840,15,17,29,3,0,0.003022,150,0.918082,-6.9,8.77,2.50766,5.43676e+08
L2_relaunch3,ad6bb15,W0,3,77,ToOut,0.008958,15,1081,3840,15,0,0,3,0,0,150,0.918082,-6.9,8.77,2.50766,5.43676e+08
L2_relaunch3,ad6bb15,W0,3,77,Total,72.8731,15,1081,3840,15,17,29,3,15,0.485059,150,0.918082,-6.9,8.77,2.50766,5.43676e+08
L2_relaunch3,ad6bb15,W0,3,78,MakeScans,0.725479,15,1081,0,15,0,0,3,0,0,150,0.863685,-7.05,8.82,2.60766,4.88871e+08
L2_relaunch3,ad6bb15,W0,3,78,MakeBounds,0.000573,15,1081,0,15,0,0,3,0,0,150,0.863685,-7.05,8.82,2.60766,4.88871e+08
L2_relaunch3,ad6bb15,W0,3,78,MakeLowCands,0.026719,15,1081,3840,15,0,0,3,0,0,150,0.863685,-7.05,8.82,2.60766,4.88871e+08
L2_relaunch3,ad6bb15,W0,3,78,Score,71.726,15,1081,3840,15,0,0,3,15,0.478028,150,0.863685,-7.05,8.82,2.60766,4.88871e+08
L2_relaunch3,ad6bb15,W0,3,78,Branch,0.594539,15,1081,3840,15,24,43,3,0,0.004219,150,0.863685,-7.05,8.82,2.60766,4.88871e+08
L2_relaunch3,ad6bb15,W0,3,78,ToOut,0.009375,15,1081,3840,15,0,0,3,0,0,150,0.863685,-7.05,8.82,2.60766,4.88871e+08
L2_relaunch3,ad6bb15,W0,3,78,Total,73.0836,15,1081,3840,15,24,43,3,15,0.482247,150,0.863685,-7.05,8.82,2.60766,4.88871e+08
L2_relaunch3,ad6bb15,W0,3,79,MakeScans,0.726781,15,1081,0,15,0,0,3,0,0,150,0.885622,-7.1,8.87,2.65766,4.67136e+08
L2_relaunch3,ad6bb15,W0,3,79,MakeBounds,0.000521,15,1081,0,15,0,0,3,0,0,150,0.885622,-7.1,8.87,2.65766,4.67136e+08
L2_relaunch3,ad6bb15,W0,3,79,MakeLowCands,0.026147,15,1081,3840,15,0,0,3,0,0,150,0.885622,-7.1,8.87,2.65766,4.67136e+08
L2_relaunch3,ad6bb15,W0,3,79,Score,71.5434,15,1081,3840,15,0,0,3,15,0.511517,150,0.885622,-7.1,8.87,2.65766,4.67136e+08
L2_relaunch3,ad6bb15,W0,3,79,Branch,0.64079,15,1081,3840,15,26,44,3,0,0.004793,150,0.885622,-7.1,8.87,2.65766,4.67136e+08
L2_relaunch3,ad6bb15,W0,3,79,ToOut,0.008958,15,1081,3840,15,0,0,3,0,0,150,0.885622,-7.1,8.87,2.65766,4.67136e+08
L2_relaunch3,ad6bb15,W0,3,79,Total,72.9476,15,1081,3840,15,26,44,3,15,0.51631,150,0.885622,-7.1,8.87,2.65766,4.67136e+08
L2_relaunch3,ad6bb15,W0,3,80,MakeScans,0.724905,15,1081,0,15,0,0,3,0,0,150,0.831641,-7.25,8.92,2.75766,4.88662e+08
L2_relaunch3,ad6bb15,W0,3,80,MakeBounds,0.00073,15,1081,0,15,0,0,3,0,0,150,0.831641,-7.25,8.92,2.75766,4.88662e+08
L2_relaunch3,ad6bb15,W0,3,80,MakeLowCands,0.026198,15,1081,3840,15,0,0,3,0,0,150,0.831641,-7.25,8.92,2.75766,4.88662e+08
L2_relaunch3,ad6bb15,W0,3,80,Score,71.5627,15,1081,3840,15,0,0,3,15,0.48058,150,0.831641,-7.25,8.92,2.75766,4.88662e+08
L2_relaunch3,ad6bb15,W0,3,80,Branch,0.712718,15,1081,3840,15,29,54,3,0,0.005052,150,0.831641,-7.25,8.92,2.75766,4.88662e+08
L2_relaunch3,ad6bb15,W0,3,80,ToOut,0.010261,15,1081,3840,15,0,0,3,0,0,150,0.831641,-7.25,8.92,2.75766,4.88662e+08
L2_relaunch3,ad6bb15,W0,3,80,Total,73.0388,15,1081,3840,15,29,54,3,15,0.485632,150,0.831641,-7.25,8.92,2.75766,4.88662e+08
L2_relaunch3,ad6bb15,W0,3,81,MakeScans,0.724124,15,1081,0,15,0,0,3,0,0,150,0.928527,-7.3,8.92,2.80766,4.87886e+08
L2_relaunch3,ad6bb15,W0,3,81,MakeBounds,0.000885,15,1081,0,15,0,0,3,0,0,150,0.928527,-7.3,8.92,2.80766,4.87886e+08
L2_relaunch3,ad6bb15,W0,3,81,MakeLowCands,0.02599,15,1081,3840,15,0,0,3,0,0,150,0.928527,-7.3,8.92,2.80766,4.87886e+08
L2_relaunch3,ad6bb15,W0,3,81,Score,71.8997,15,1081,3840,15,0,0,3,15,0.487611,150,0.928527,-7.3,8.92,2.80766,4.87886e+08
L2_relaunch3,ad6bb15,W0,3,81,Branch,0.449329,15,1081,3840,15,18,28,3,0,0.003176,150,0.928527,-7.3,8.92,2.80766,4.87886e+08
L2_relaunch3,ad6bb15,W0,3,81,ToOut,0.009219,15,1081,3840,15,0,0,3,0,0,150,0.928527,-7.3,8.92,2.80766,4.87886e+08
L2_relaunch3,ad6bb15,W0,3,81,Total,73.1103,15,1081,3840,15,18,28,3,15,0.490787,150,0.928527,-7.3,8.92,2.80766,4.87886e+08
L2_relaunch3,ad6bb15,W0,3,82,MakeScans,0.725323,15,1081,0,15,0,0,3,0,0,150,0.898279,-7.4,8.92,2.85766,4.75559e+08
L2_relaunch3,ad6bb15,W0,3,82,MakeBounds,0.000521,15,1081,0,15,0,0,3,0,0,150,0.898279,-7.4,8.92,2.85766,4.75559e+08
L2_relaunch3,ad6bb15,W0,3,82,MakeLowCands,0.026146,15,1081,3840,15,0,0,3,0,0,150,0.898279,-7.4,8.92,2.85766,4.75559e+08
L2_relaunch3,ad6bb15,W0,3,82,Score,71.8598,15,1081,3840,15,0,0,3,15,0.498027,150,0.898279,-7.4,8.92,2.85766,4.75559e+08
L2_relaunch3,ad6bb15,W0,3,82,Branch,0.36287,15,1081,3840,15,14,26,3,0,0.002762,150,0.898279,-7.4,8.92,2.85766,4.75559e+08
L2_relaunch3,ad6bb15,W0,3,82,ToOut,0.009115,15,1081,3840,15,0,0,3,0,0,150,0.898279,-7.4,8.92,2.85766,4.75559e+08
L2_relaunch3,ad6bb15,W0,3,82,Total,72.9848,15,1081,3840,15,14,26,3,15,0.500789,150,0.898279,-7.4,8.92,2.85766,4.75559e+08
L2_relaunch3,ad6bb15,W0,3,83,MakeScans,0.725322,15,1081,0,15,0,0,3,0,0,150,0.812679,-7.5,8.97,2.95766,4.83887e+08
L2_relaunch3,ad6bb15,W0,3,83,MakeBounds,0.000677,15,1081,0,15,0,0,3,0,0,150,0.812679,-7.5,8.97,2.95766,4.83887e+08
L2_relaunch3,ad6bb15,W0,3,83,MakeLowCands,0.026094,15,1081,3840,15,0,0,3,0,0,150,0.812679,-7.5,8.97,2.95766,4.83887e+08
L2_relaunch3,ad6bb15,W0,3,83,Score,71.6573,15,1081,3840,15,0,0,3,15,0.491882,150,0.812679,-7.5,8.97,2.95766,4.83887e+08
L2_relaunch3,ad6bb15,W0,3,83,Branch,0.766989,15,1081,3840,15,28,52,3,0,0.005,150,0.812679,-7.5,8.97,2.95766,4.83887e+08
L2_relaunch3,ad6bb15,W0,3,83,ToOut,0.010364,15,1081,3840,15,0,0,3,0,0,150,0.812679,-7.5,8.97,2.95766,4.83887e+08
L2_relaunch3,ad6bb15,W0,3,83,Total,73.1878,15,1081,3840,15,28,52,3,15,0.496882,150,0.812679,-7.5,8.97,2.95766,4.83887e+08
L2_relaunch3,ad6bb15,W0,3,84,MakeScans,0.725218,15,1081,0,15,0,0,3,0,0,150,0.827553,-7.65,8.97,3.05766,5.38864e+08
L2_relaunch3,ad6bb15,W0,3,84,MakeBounds,0.000573,15,1081,0,15,0,0,3,0,0,150,0.827553,-7.65,8.97,3.05766,5.38864e+08
L2_relaunch3,ad6bb15,W0,3,84,MakeLowCands,0.026458,15,1081,3840,15,0,0,3,0,0,150,0.827553,-7.65,8.97,3.05766,5.38864e+08
L2_relaunch3,ad6bb15,W0,3,84,Score,71.9466,15,1081,3840,15,0,0,3,15,0.491465,150,0.827553,-7.65,8.97,3.05766,5.38864e+08
L2_relaunch3,ad6bb15,W0,3,84,Branch,0.720634,15,1081,3840,15,29,52,3,0,0.004948,150,0.827553,-7.65,8.97,3.05766,5.38864e+08
L2_relaunch3,ad6bb15,W0,3,84,ToOut,0.010521,15,1081,3840,15,0,0,3,0,0,150,0.827553,-7.65,8.97,3.05766,5.38864e+08
L2_relaunch3,ad6bb15,W0,3,84,Total,73.4312,15,1081,3840,15,29,52,3,15,0.496413,150,0.827553,-7.65,8.97,3.05766,5.38864e+08
L2_relaunch3,ad6bb15,W0,3,85,MakeScans,0.725843,15,1081,0,15,0,0,3,0,0,150,0.78418,-7.75,8.92,3.10766,5.17406e+08
L2_relaunch3,ad6bb15,W0,3,85,MakeBounds,0.000677,15,1081,0,15,0,0,3,0,0,150,0.78418,-7.75,8.92,3.10766,5.17406e+08
L2_relaunch3,ad6bb15,W0,3,85,MakeLowCands,0.026146,15,1081,3840,15,0,0,3,0,0,150,0.78418,-7.75,8.92,3.10766,5.17406e+08
L2_relaunch3,ad6bb15,W0,3,85,Score,72.6307,15,1081,3840,15,0,0,3,15,0.495736,150,0.78418,-7.75,8.92,3.10766,5.17406e+08
L2_relaunch3,ad6bb15,W0,3,85,Branch,0.843137,15,1081,3840,15,34,63,3,0,0.005675,150,0.78418,-7.75,8.92,3.10766,5.17406e+08
L2_relaunch3,ad6bb15,W0,3,85,ToOut,0.011667,15,1081,3840,15,0,0,3,0,0,150,0.78418,-7.75,8.92,3.10766,5.17406e+08
L2_relaunch3,ad6bb15,W0,3,85,Total,74.239,15,1081,3840,15,34,63,3,15,0.501411,150,0.78418,-7.75,8.92,3.10766,5.17406e+08
L2_relaunch3,ad6bb15,W0,3,86,MakeScans,0.725583,15,1081,0,15,0,0,3,0,0,150,0.846239,-7.9,8.92,-3.07553,5.36819e+08
L2_relaunch3,ad6bb15,W0,3,86,MakeBounds,0.000573,15,1081,0,15,0,0,3,0,0,150,0.846239,-7.9,8.92,-3.07553,5.36819e+08
L2_relaunch3,ad6bb15,W0,3,86,MakeLowCands,0.026146,15,1081,3840,15,0,0,3,0,0,150,0.846239,-7.9,8.92,-3.07553,5.36819e+08
L2_relaunch3,ad6bb15,W0,3,86,Score,71.9058,15,1081,3840,15,0,0,3,15,0.491621,150,0.846239,-7.9,8.92,-3.07553,5.36819e+08
L2_relaunch3,ad6bb15,W0,3,86,Branch,0.582924,15,1081,3840,15,23,41,3,0,0.004324,150,0.846239,-7.9,8.92,-3.07553,5.36819e+08
L2_relaunch3,ad6bb15,W0,3,86,ToOut,0.011719,15,1081,3840,15,0,0,3,0,0,150,0.846239,-7.9,8.92,-3.07553,5.36819e+08
L2_relaunch3,ad6bb15,W0,3,86,Total,73.2537,15,1081,3840,15,23,41,3,15,0.495945,150,0.846239,-7.9,8.92,-3.07553,5.36819e+08
L2_relaunch3,ad6bb15,W0,3,87,MakeScans,0.725634,15,1081,0,15,0,0,3,0,0,150,0.797,-8,8.87,-3.02553,5.57372e+08
L2_relaunch3,ad6bb15,W0,3,87,MakeBounds,0.00052,15,1081,0,15,0,0,3,0,0,150,0.797,-8,8.87,-3.02553,5.57372e+08
L2_relaunch3,ad6bb15,W0,3,87,MakeLowCands,0.02599,15,1081,3840,15,0,0,3,0,0,150,0.797,-8,8.87,-3.02553,5.57372e+08
L2_relaunch3,ad6bb15,W0,3,87,Score,72.486,15,1081,3840,15,0,0,3,15,0.506361,150,0.797,-8,8.87,-3.02553,5.57372e+08
L2_relaunch3,ad6bb15,W0,3,87,Branch,0.728135,15,1081,3840,15,29,53,3,0,0.005163,150,0.797,-8,8.87,-3.02553,5.57372e+08
L2_relaunch3,ad6bb15,W0,3,87,ToOut,0.010573,15,1081,3840,15,0,0,3,0,0,150,0.797,-8,8.87,-3.02553,5.57372e+08
L2_relaunch3,ad6bb15,W0,3,87,Total,73.9778,15,1081,3840,15,29,53,3,15,0.511524,150,0.797,-8,8.87,-3.02553,5.57372e+08
L2_relaunch3,ad6bb15,W0,3,88,MakeScans,0.727719,15,1081,0,15,0,0,3,0,0,150,0.850346,-8.05,8.87,-2.97553,5.13054e+08
L2_relaunch3,ad6bb15,W0,3,88,MakeBounds,0.000573,15,1081,0,15,0,0,3,0,0,150,0.850346,-8.05,8.87,-2.97553,5.13054e+08
L2_relaunch3,ad6bb15,W0,3,88,MakeLowCands,0.026302,15,1081,3840,15,0,0,3,0,0,150,0.850346,-8.05,8.87,-2.97553,5.13054e+08
L2_relaunch3,ad6bb15,W0,3,88,Score,72.3953,15,1081,3840,15,0,0,3,15,0.497976,150,0.850346,-8.05,8.87,-2.97553,5.13054e+08
L2_relaunch3,ad6bb15,W0,3,88,Branch,0.513653,15,1081,3840,15,20,36,3,0,0.003747,150,0.850346,-8.05,8.87,-2.97553,5.13054e+08
L2_relaunch3,ad6bb15,W0,3,88,ToOut,0.010625,15,1081,3840,15,0,0,3,0,0,150,0.850346,-8.05,8.87,-2.97553,5.13054e+08
L2_relaunch3,ad6bb15,W0,3,88,Total,73.6752,15,1081,3840,15,20,36,3,15,0.501723,150,0.850346,-8.05,8.87,-2.97553,5.13054e+08
L2_relaunch3,ad6bb15,W0,3,89,MakeScans,0.748916,15,1081,0,15,0,0,3,0,0,150,0.869003,-8.2,8.82,-2.92553,5.55939e+08
L2_relaunch3,ad6bb15,W0,3,89,MakeBounds,0.000678,15,1081,0,15,0,0,3,0,0,150,0.869003,-8.2,8.82,-2.92553,5.55939e+08
L2_relaunch3,ad6bb15,W0,3,89,MakeLowCands,0.026875,15,1081,3840,15,0,0,3,0,0,150,0.869003,-8.2,8.82,-2.92553,5.55939e+08
L2_relaunch3,ad6bb15,W0,3,89,Score,71.9171,15,1081,3840,15,0,0,3,15,0.509226,150,0.869003,-8.2,8.82,-2.92553,5.55939e+08
L2_relaunch3,ad6bb15,W0,3,89,Branch,0.511257,15,1081,3840,15,20,36,3,0,0.003799,150,0.869003,-8.2,8.82,-2.92553,5.55939e+08
L2_relaunch3,ad6bb15,W0,3,89,ToOut,0.010625,15,1081,3840,15,0,0,3,0,0,150,0.869003,-8.2,8.82,-2.92553,5.55939e+08
L2_relaunch3,ad6bb15,W0,3,89,Total,73.2168,15,1081,3840,15,20,36,3,15,0.513025,150,0.869003,-8.2,8.82,-2.92553,5.55939e+08
L2_relaunch3,ad6bb15,W0,3,90,MakeScans,0.725478,15,1081,0,15,0,0,3,0,0,150,0.792589,-8.3,8.77,-2.87553,4.87582e+08
L2_relaunch3,ad6bb15,W0,3,90,MakeBounds,0.00073,15,1081,0,15,0,0,3,0,0,150,0.792589,-8.3,8.77,-2.87553,4.87582e+08
L2_relaunch3,ad6bb15,W0,3,90,MakeLowCands,0.026771,15,1081,3840,15,0,0,3,0,0,150,0.792589,-8.3,8.77,-2.87553,4.87582e+08
L2_relaunch3,ad6bb15,W0,3,90,Score,72.3849,15,1081,3840,15,0,0,3,15,0.487558,150,0.792589,-8.3,8.77,-2.87553,4.87582e+08
L2_relaunch3,ad6bb15,W0,3,90,Branch,0.818917,15,1081,3840,15,31,56,3,0,0.00578,150,0.792589,-8.3,8.77,-2.87553,4.87582e+08
L2_relaunch3,ad6bb15,W0,3,90,ToOut,0.00974,15,1081,3840,15,0,0,3,0,0,150,0.792589,-8.3,8.77,-2.87553,4.87582e+08
L2_relaunch3,ad6bb15,W0,3,90,Total,73.9675,15,1081,3840,15,31,56,3,15,0.493338,150,0.792589,-8.3,8.77,-2.87553,4.87582e+08
L2_relaunch3,ad6bb15,W0,3,91,MakeScans,0.728864,15,1081,0,15,0,0,3,0,0,150,0.849685,-8.35,8.77,-2.87553,4.76045e+08
L2_relaunch3,ad6bb15,W0,3,91,MakeBounds,0.000833,15,1081,0,15,0,0,3,0,0,150,0.849685,-8.35,8.77,-2.87553,4.76045e+08
L2_relaunch3,ad6bb15,W0,3,91,MakeLowCands,0.026772,15,1081,3840,15,0,0,3,0,0,150,0.849685,-8.35,8.77,-2.87553,4.76045e+08
L2_relaunch3,ad6bb15,W0,3,91,Score,72.2812,15,1081,3840,15,0,0,3,15,0.500007,150,0.849685,-8.35,8.77,-2.87553,4.76045e+08
L2_relaunch3,ad6bb15,W0,3,91,Branch,0.652092,15,1081,3840,15,25,43,3,0,0.004846,150,0.849685,-8.35,8.77,-2.87553,4.76045e+08
L2_relaunch3,ad6bb15,W0,3,91,ToOut,0.010573,15,1081,3840,15,0,0,3,0,0,150,0.849685,-8.35,8.77,-2.87553,4.76045e+08
L2_relaunch3,ad6bb15,W0,3,91,Total,73.7013,15,1081,3840,15,25,43,3,15,0.504853,150,0.849685,-8.35,8.77,-2.87553,4.76045e+08
L2_relaunch3,ad6bb15,W0,3,92,MakeScans,0.724281,15,1081,0,15,0,0,3,0,0,150,0.806552,-8.55,8.72,-2.82553,4.83116e+08
L2_relaunch3,ad6bb15,W0,3,92,MakeBounds,0.000521,15,1081,0,15,0,0,3,0,0,150,0.806552,-8.55,8.72,-2.82553,4.83116e+08
L2_relaunch3,ad6bb15,W0,3,92,MakeLowCands,0.026042,15,1081,3840,15,0,0,3,0,0,150,0.806552,-8.55,8.72,-2.82553,4.83116e+08
L2_relaunch3,ad6bb15,W0,3,92,Score,72.3761,15,1081,3840,15,0,0,3,15,0.495007,150,0.806552,-8.55,8.72,-2.82553,4.83116e+08
L2_relaunch3,ad6bb15,W0,3,92,Branch,0.772667,15,1081,3840,15,31,54,3,0,0.005517,150,0.806552,-8.55,8.72,-2.82553,4.83116e+08
L2_relaunch3,ad6bb15,W0,3,92,ToOut,0.009688,15,1081,3840,15,0,0,3,0,0,150,0.806552,-8.55,8.72,-2.82553,4.83116e+08
L2_relaunch3,ad6bb15,W0,3,92,Total,73.9102,15,1081,3840,15,31,54,3,15,0.500524,150,0.806552,-8.55,8.72,-2.82553,4.83116e+08
L2_relaunch3,ad6bb15,W0,3,93,MakeScans,0.725114,15,1081,0,15,0,0,3,0,0,150,0.792665,-8.65,8.67,-2.82553,4.44314e+08
L2_relaunch3,ad6bb15,W0,3,93,MakeBounds,0.000677,15,1081,0,15,0,0,3,0,0,150,0.792665,-8.65,8.67,-2.82553,4.44314e+08
L2_relaunch3,ad6bb15,W0,3,93,MakeLowCands,0.02698,15,1081,3840,15,0,0,3,0,0,150,0.792665,-8.65,8.67,-2.82553,4.44314e+08
L2_relaunch3,ad6bb15,W0,3,93,Score,73.1615,15,1081,3840,15,0,0,3,15,0.499121,150,0.792665,-8.65,8.67,-2.82553,4.44314e+08
L2_relaunch3,ad6bb15,W0,3,93,Branch,0.732458,15,1081,3840,15,28,52,3,0,0.005413,150,0.792665,-8.65,8.67,-2.82553,4.44314e+08
L2_relaunch3,ad6bb15,W0,3,93,ToOut,0.010521,15,1081,3840,15,0,0,3,0,0,150,0.792665,-8.65,8.67,-2.82553,4.44314e+08
L2_relaunch3,ad6bb15,W0,3,93,Total,74.6585,15,1081,3840,15,28,52,3,15,0.504534,150,0.792665,-8.65,8.67,-2.82553,4.44314e+08
L2_relaunch3,ad6bb15,W0,3,94,MakeScans,0.723551,15,1081,0,15,0,0,3,0,0,150,0.816804,-8.8,8.62,-2.82553,4.51572e+08
L2_relaunch3,ad6bb15,W0,3,94,MakeBounds,0.000573,15,1081,0,15,0,0,3,0,0,150,0.816804,-8.8,8.62,-2.82553,4.51572e+08
L2_relaunch3,ad6bb15,W0,3,94,MakeLowCands,0.026199,15,1081,3840,15,0,0,3,0,0,150,0.816804,-8.8,8.62,-2.82553,4.51572e+08
L2_relaunch3,ad6bb15,W0,3,94,Score,72.97,15,1081,3840,15,0,0,3,15,0.496569,150,0.816804,-8.8,8.62,-2.82553,4.51572e+08
L2_relaunch3,ad6bb15,W0,3,94,Branch,0.705165,15,1081,3840,15,26,47,3,0,0.004897,150,0.816804,-8.8,8.62,-2.82553,4.51572e+08
L2_relaunch3,ad6bb15,W0,3,94,ToOut,0.010208,15,1081,3840,15,0,0,3,0,0,150,0.816804,-8.8,8.62,-2.82553,4.51572e+08
L2_relaunch3,ad6bb15,W0,3,94,Total,74.4368,15,1081,3840,15,26,47,3,15,0.501466,150,0.816804,-8.8,8.62,-2.82553,4.51572e+08
L2_relaunch3,ad6bb15,W0,3,95,MakeScans,0.72402,15,1081,0,15,0,0,3,0,0,150,0.887076,-8.85,8.62,-2.82553,4.54666e+08
L2_relaunch3,ad6bb15,W0,3,95,MakeBounds,0.000625,15,1081,0,15,0,0,3,0,0,150,0.887076,-8.85,8.62,-2.82553,4.54666e+08
L2_relaunch3,ad6bb15,W0,3,95,MakeLowCands,0.026876,15,1081,3840,15,0,0,3,0,0,150,0.887076,-8.85,8.62,-2.82553,4.54666e+08
L2_relaunch3,ad6bb15,W0,3,95,Score,73.155,15,1081,3840,15,0,0,3,15,0.533184,150,0.887076,-8.85,8.62,-2.82553,4.54666e+08
L2_relaunch3,ad6bb15,W0,3,95,Branch,0.311359,15,1081,3840,15,12,22,3,0,0.002448,150,0.887076,-8.85,8.62,-2.82553,4.54666e+08
L2_relaunch3,ad6bb15,W0,3,95,ToOut,0.008698,15,1081,3840,15,0,0,3,0,0,150,0.887076,-8.85,8.62,-2.82553,4.54666e+08
L2_relaunch3,ad6bb15,W0,3,95,Total,74.2278,15,1081,3840,15,12,22,3,15,0.535632,150,0.887076,-8.85,8.62,-2.82553,4.54666e+08
L2_relaunch3,ad6bb15,W0,3,96,MakeScans,0.722771,15,1081,0,15,0,0,3,0,0,150,0.82846,-9.05,8.57,-2.82553,4.59505e+08
L2_relaunch3,ad6bb15,W0,3,96,MakeBounds,0.000729,15,1081,0,15,0,0,3,0,0,150,0.82846,-9.05,8.57,-2.82553,4.59505e+08
L2_relaunch3,ad6bb15,W0,3,96,MakeLowCands,0.026615,15,1081,3840,15,0,0,3,0,0,150,0.82846,-9.05,8.57,-2.82553,4.59505e+08
L2_relaunch3,ad6bb15,W0,3,96,Score,72.718,15,1081,3840,15,0,0,3,15,0.498392,150,0.82846,-9.05,8.57,-2.82553,4.59505e+08
L2_relaunch3,ad6bb15,W0,3,96,Branch,0.636936,15,1081,3840,15,23,43,3,0,0.004272,150,0.82846,-9.05,8.57,-2.82553,4.59505e+08
L2_relaunch3,ad6bb15,W0,3,96,ToOut,0.009948,15,1081,3840,15,0,0,3,0,0,150,0.82846,-9.05,8.57,-2.82553,4.59505e+08
L2_relaunch3,ad6bb15,W0,3,96,Total,74.1162,15,1081,3840,15,23,43,3,15,0.502664,150,0.82846,-9.05,8.57,-2.82553,4.59505e+08
L2_relaunch3,ad6bb15,W0,3,97,MakeScans,0.737666,15,1081,0,15,0,0,3,0,0,150,0.879948,-9.15,8.52,-2.82553,4.72494e+08
L2_relaunch3,ad6bb15,W0,3,97,MakeBounds,0.000625,15,1081,0,15,0,0,3,0,0,150,0.879948,-9.15,8.52,-2.82553,4.72494e+08
L2_relaunch3,ad6bb15,W0,3,97,MakeLowCands,0.027032,15,1081,3840,15,0,0,3,0,0,150,0.879948,-9.15,8.52,-2.82553,4.72494e+08
L2_relaunch3,ad6bb15,W0,3,97,Score,73.4577,15,1081,3840,15,0,0,3,15,0.528132,150,0.879948,-9.15,8.52,-2.82553,4.72494e+08
L2_relaunch3,ad6bb15,W0,3,97,Branch,0.384328,15,1081,3840,15,15,25,3,0,0.002915,150,0.879948,-9.15,8.52,-2.82553,4.72494e+08
L2_relaunch3,ad6bb15,W0,3,97,ToOut,0.008959,15,1081,3840,15,0,0,3,0,0,150,0.879948,-9.15,8.52,-2.82553,4.72494e+08
L2_relaunch3,ad6bb15,W0,3,97,Total,74.6172,15,1081,3840,15,15,25,3,15,0.531047,150,0.879948,-9.15,8.52,-2.82553,4.72494e+08
L2_relaunch3,ad6bb15,W0,3,98,MakeScans,0.730375,15,1081,0,15,0,0,3,0,0,150,0.807992,-9.25,8.47,-2.82553,4.73439e+08
L2_relaunch3,ad6bb15,W0,3,98,MakeBounds,0.000625,15,1081,0,15,0,0,3,0,0,150,0.807992,-9.25,8.47,-2.82553,4.73439e+08
L2_relaunch3,ad6bb15,W0,3,98,MakeLowCands,0.027449,15,1081,3840,15,0,0,3,0,0,150,0.807992,-9.25,8.47,-2.82553,4.73439e+08
L2_relaunch3,ad6bb15,W0,3,98,Score,74.3962,15,1081,3840,15,0,0,3,15,0.498236,150,0.807992,-9.25,8.47,-2.82553,4.73439e+08
L2_relaunch3,ad6bb15,W0,3,98,Branch,0.585268,15,1081,3840,15,23,40,3,0,0.004009,150,0.807992,-9.25,8.47,-2.82553,4.73439e+08
L2_relaunch3,ad6bb15,W0,3,98,ToOut,0.01026,15,1081,3840,15,0,0,3,0,0,150,0.807992,-9.25,8.47,-2.82553,4.73439e+08
L2_relaunch3,ad6bb15,W0,3,98,Total,75.7513,15,1081,3840,15,23,40,3,15,0.502245,150,0.807992,-9.25,8.47,-2.82553,4.73439e+08
L2_relaunch3,ad6bb15,W0,3,99,MakeScans,0.725999,15,1081,0,15,0,0,3,0,0,150,0.763422,-9.4,8.42,-2.82553,4.4023e+08
L2_relaunch3,ad6bb15,W0,3,99,MakeBounds,0.000573,15,1081,0,15,0,0,3,0,0,150,0.763422,-9.4,8.42,-2.82553,4.4023e+08
L2_relaunch3,ad6bb15,W0,3,99,MakeLowCands,0.026146,15,1081,3840,15,0,0,3,0,0,150,0.763422,-9.4,8.42,-2.82553,4.4023e+08
L2_relaunch3,ad6bb15,W0,3,99,Score,73.3051,15,1081,3840,15,0,0,3,15,0.485996,150,0.763422,-9.4,8.42,-2.82553,4.4023e+08
L2_relaunch3,ad6bb15,W0,3,99,Branch,0.730218,15,1081,3840,15,29,52,3,0,0.004998,150,0.763422,-9.4,8.42,-2.82553,4.4023e+08
L2_relaunch3,ad6bb15,W0,3,99,ToOut,0.009844,15,1081,3840,15,0,0,3,0,0,150,0.763422,-9.4,8.42,-2.82553,4.4023e+08
L2_relaunch3,ad6bb15,W0,3,99,Total,74.7989,15,1081,3840,15,29,52,3,15,0.490994,150,0.763422,-9.4,8.42,-2.82553,4.4023e+08
L2_relaunch3,ad6bb15,W0,3,100,MakeScans,0.724593,15,1081,0,15,0,0,3,0,0,150,0.742083,-9.5,8.42,-2.82553,4.10419e+08
