version,git_sha,workload,run_id,frame_id,function,time_ms,scan_count,scan_points,candidate_count,bounds_count,branch_calls,branch_nodes,max_depth,score_all_calls,sort_ms,output_candidate_count,best_score,pose_x,pose_y,pose_yaw,checksum
L0_relaunch3,ad6bb15,W0,1,23,MakeScans,0.725322,15,1081,0,15,0,0,3,0,0,150,0.862712,-5.3,6.72,2.65766,2.28125e+08
L0_relaunch3,ad6bb15,W0,1,23,MakeBounds,0.000677,15,1081,0,15,0,0,3,0,0,150,0.862712,-5.3,6.72,2.65766,2.28125e+08
L0_relaunch3,ad6bb15,W0,1,23,MakeLowCands,0.120314,15,1081,3840,15,0,0,3,0,0,150,0.862712,-5.3,6.72,2.65766,2.28125e+08
L0_relaunch3,ad6bb15,W0,1,23,Score,78.4199,15,1081,3840,15,0,0,3,15,0.488444,150,0.862712,-5.3,6.72,2.65766,2.28125e+08
L0_relaunch3,ad6bb15,W0,1,23,Branch,129.844,15,1081,3840,15,36,68,3,35,0.01297,150,0.862712,-5.3,6.72,2.65766,2.28125e+08
L0_relaunch3,ad6bb15,W0,1,23,ToOut,0.012084,15,1081,3840,15,0,0,3,0,0,150,0.862712,-5.3,6.72,2.65766,2.28125e+08
L0_relaunch3,ad6bb15,W0,1,23,Total,209.123,15,1081,3840,15,36,68,3,50,0.501414,150,0.862712,-5.3,6.72,2.65766,2.28125e+08
L0_relaunch3,ad6bb15,W0,1,24,MakeScans,0.72501,15,1081,0,15,0,0,3,0,0,150,0.862517,-5.6,7.07,2.40766,1.44819e+08
L0_relaunch3,ad6bb15,W0,1,24,MakeBounds,0.000938,15,1081,0,15,0,0,3,0,0,150,0.862517,-5.6,7.07,2.40766,1.44819e+08
L0_relaunch3,ad6bb15,W0,1,24,MakeLowCands,0.120366,15,1081,3840,15,0,0,3,0,0,150,0.862517,-5.6,7.07,2.40766,1.44819e+08
L0_relaunch3,ad6bb15,W0,1,24,Score,78.4843,15,1081,3840,15,0,0,3,15,0.523705,150,0.862517,-5.6,7.07,2.40766,1.44819e+08
L0_relaunch3,ad6bb15,W0,1,24,Branch,161.522,15,1081,3840,15,45,83,3,44,0.017135,150,0.862517,-5.6,7.07,2.40766,1.44819e+08
L0_relaunch3,ad6bb15,W0,1,24,ToOut,0.010678,15,1081,3840,15,0,0,3,0,0,150,0.862517,-5.6,7.07,2.40766,1.44819e+08
L0_relaunch3,ad6bb15,W0,1,24,Total,240.865,15,1081,3840,15,45,83,3,59,0.54084,150,0.862517,-5.6,7.07,2.40766,1.44819e+08
L0_relaunch3,ad6bb15,W0,1,25,MakeScans,0.750376,15,1081,0,15,0,0,3,0,0,150,0.893896,-5.8,7.32,2.15766,2.03139e+08
L0_relaunch3,ad6bb15,W0,1,25,MakeBounds,0.000677,15,1081,0,15,0,0,3,0,0,150,0.893896,-5.8,7.32,2.15766,2.03139e+08
L0_relaunch3,ad6bb15,W0,1,25,MakeLowCands,0.119533,15,1081,3840,15,0,0,3,0,0,150,0.893896,-5.8,7.32,2.15766,2.03139e+08
L0_relaunch3,ad6bb15,W0,1,25,Score,77.9018,15,1081,3840,15,0,0,3,15,0.495267,150,0.893896,-5.8,7.32,2.15766,2.03139e+08
L0_relaunch3,ad6bb15,W0,1,25,Branch,154.666,15,1081,3840,15,43,72,3,42,0.017187,150,0.893896,-5.8,7.32,2.15766,2.03139e+08
L0_relaunch3,ad6bb15,W0,1,25,ToOut,0.011667,15,1081,3840,15,0,0,3,0,0,150,0.893896,-5.8,7.32,2.15766,2.03139e+08
L0_relaunch3,ad6bb15,W0,1,25,Total,233.451,15,1081,3840,15,43,72,3,57,0.512454,150,0.893896,-5.8,7.32,2.15766,2.03139e+08
L0_relaunch3,ad6bb15,W0,1,26,MakeScans,0.725739,15,1081,0,15,0,0,3,0,0,150,0.869888,-6,7.72,2.10766,3.37587e+08
L0_relaunch3,ad6bb15,W0,1,26,MakeBounds,0.000677,15,1081,0,15,0,0,3,0,0,150,0.869888,-6,7.72,2.10766,3.37587e+08
L0_relaunch3,ad6bb15,W0,1,26,MakeLowCands,0.121304,15,1081,3840,15,0,0,3,0,0,150,0.869888,-6,7.72,2.10766,3.37587e+08
L0_relaunch3,ad6bb15,W0,1,26,Score,77.0303,15,1081,3840,15,0,0,3,15,0.492195,150,0.869888,-6,7.72,2.10766,3.37587e+08
L0_relaunch3,ad6bb15,W0,1,26,Branch,165.183,15,1081,3840,15,46,85,3,45,0.017141,150,0.869888,-6,7.72,2.10766,3.37587e+08
L0_relaunch3,ad6bb15,W0,1,26,ToOut,0.010156,15,1081,3840,15,0,0,3,0,0,150,0.869888,-6,7.72,2.10766,3.37587e+08
L0_relaunch3,ad6bb15,W0,1,26,Total,243.072,15,1081,3840,15,46,85,3,60,0.509336,150,0.869888,-6,7.72,2.10766,3.37587e+08
L0_relaunch3,ad6bb15,W0,1,27,MakeScans,0.747406,15,1081,0,15,0,0,3,0,0,150,0.873382,-6.2,8.07,2.10766,3.67374e+08
L0_relaunch3,ad6bb15,W0,1,27,MakeBounds,0.001094,15,1081,0,15,0,0,3,0,0,150,0.873382,-6.2,8.07,2.10766,3.67374e+08
L0_relaunch3,ad6bb15,W0,1,27,MakeLowCands,0.125471,15,1081,3840,15,0,0,3,0,0,150,0.873382,-6.2,8.07,2.10766,3.67374e+08
L0_relaunch3,ad6bb15,W0,1,27,Score,75.2152,15,1081,3840,15,0,0,3,15,0.484746,150,0.873382,-6.2,8.07,2.10766,3.67374e+08
L0_relaunch3,ad6bb15,W0,1,27,Branch,140.707,15,1081,3840,15,39,70,3,38,0.014062,150,0.873382,-6.2,8.07,2.10766,3.67374e+08
L0_relaunch3,ad6bb15,W0,1,27,ToOut,0.010886,15,1081,3840,15,0,0,3,0,0,150,0.873382,-6.2,8.07,2.10766,3.67374e+08
L0_relaunch3,ad6bb15,W0,1,27,Total,216.809,15,1081,3840,15,39,70,3,53,0.498808,150,0.873382,-6.2,8.07,2.10766,3.67374e+08
L0_relaunch3,ad6bb15,W0,1,28,MakeScans,0.724177,15,1081,0,15,0,0,3,0,0,150,0.91362,-6.4,8.37,2.15766,4.45668e+08
L0_relaunch3,ad6bb15,W0,1,28,MakeBounds,0.001094,15,1081,0,15,0,0,3,0,0,150,0.91362,-6.4,8.37,2.15766,4.45668e+08
L0_relaunch3,ad6bb15,W0,1,28,MakeLowCands,0.1212,15,1081,3840,15,0,0,3,0,0,150,0.91362,-6.4,8.37,2.15766,4.45668e+08
L0_relaunch3,ad6bb15,W0,1,28,Score,73.8188,15,1081,3840,15,0,0,3,15,0.492142,150,0.91362,-6.4,8.37,2.15766,4.45668e+08
L0_relaunch3,ad6bb15,W0,1,28,Branch,95.333,15,1081,3840,15,27,49,3,26,0.009477,150,0.91362,-6.4,8.37,2.15766,4.45668e+08
L0_relaunch3,ad6bb15,W0,1,28,ToOut,0.011042,15,1081,3840,15,0,0,3,0,0,150,0.91362,-6.4,8.37,2.15766,4.45668e+08
L0_relaunch3,ad6bb15,W0,1,28,Total,170.01,15,1081,3840,15,27,49,3,41,0.501619,150,0.91362,-6.4,8.37,2.15766,4.45668e+08
L0_relaunch3,ad6bb15,W0,1,29,MakeScans,0.741729,15,1081,0,15,0,0,3,0,0,150,0.891342,-6.55,8.52,2.25766,5.46666e+08
L0_relaunch3,ad6bb15,W0,1,29,MakeBounds,0.000729,15,1081,0,15,0,0,3,0,0,150,0.891342,-6.55,8.52,2.25766,5.46666e+08
L0_relaunch3,ad6bb15,W0,1,29,MakeLowCands,0.121095,15,1081,3840,15,0,0,3,0,0,150,0.891342,-6.55,8.52,2.25766,5.46666e+08
L0_relaunch3,ad6bb15,W0,1,29,Score,72.5193,15,1081,3840,15,0,0,3,15,0.491257,150,0.891342,-6.55,8.52,2.25766,5.46666e+08
L0_relaunch3,ad6bb15,W0,1,29,Branch,55.0728,15,1081,3840,15,16,29,3,15,0.005158,150,0.891342,-6.55,8.52,2.25766,5.46666e+08
L0_relaunch3,ad6bb15,W0,1,29,ToOut,0.010365,15,1081,3840,15,0,0,3,0,0,150,0.891342,-6.55,8.52,2.25766,5.46666e+08
L0_relaunch3,ad6bb15,W0,1,29,Total,128.467,15,1081,3840,15,16,29,3,30,0.496415,150,0.891342,-6.55,8.52,2.25766,5.46666e+08
L0_relaunch3,ad6bb15,W0,1,30,MakeScans,0.723031,15,1081,0,15,0,0,3,0,0,150,0.907446,-6.7,8.67,2.35766,4.53687e+08
L0_relaunch3,ad6bb15,W0,1,30,MakeBounds,0.000729,15,1081,0,15,0,0,3,0,0,150,0.907446,-6.7,8.67,2.35766,4.53687e+08
L0_relaunch3,ad6bb15,W0,1,30,MakeLowCands,0.120158,15,1081,3840,15,0,0,3,0,0,150,0.907446,-6.7,8.67,2.35766,4.53687e+08
L0_relaunch3,ad6bb15,W0,1,30,Score,72.1535,15,1081,3840,15,0,0,3,15,0.493288,150,0.907446,-6.7,8.67,2.35766,4.53687e+08
L0_relaunch3,ad6bb15,W0,1,30,Branch,66.1306,15,1081,3840,15,19,34,3,18,0.006354,150,0.907446,-6.7,8.67,2.35766,4.53687e+08
L0_relaunch3,ad6bb15,W0,1,30,ToOut,0.01073,15,1081,3840,15,0,0,3,0,0,150,0.907446,-6.7,8.67,2.35766,4.53687e+08
L0_relaunch3,ad6bb15,W0,1,30,Total,139.14,15,1081,3840,15,19,34,3,33,0.499642,150,0.907446,-6.7,8.67,2.35766,4.53687e+08
L0_relaunch3,ad6bb15,W0,1,31,MakeScans,0.724229,15,1081,0,15,0,0,3,0,0,150,0.918082,-6.9,8.77,2.50766,5.43676e+08
L0_relaunch3,ad6bb15,W0,1,31,MakeBounds,0.000677,15,1081,0,15,0,0,3,0,0,150,0.918082,-6.9,8.77,2.50766,5.43676e+08
L0_relaunch3,ad6bb15,W0,1,31,MakeLowCands,0.121825,15,1081,3840,15,0,0,3,0,0,150,0.918082,-6.9,8.77,2.50766,5.43676e+08
L0_relaunch3,ad6bb15,W0,1,31,Score,71.5904,15,1081,3840,15,0,0,3,15,0.490423,150,0.918082,-6.9,8.77,2.50766,5.43676e+08
L0_relaunch3,ad6bb15,W0,1,31,Branch,58.6145,15,1081,3840,15,17,29,3,16,0.005366,150,0.918082,-6.9,8.77,2.50766,5.43676e+08
L0_relaunch3,ad6bb15,W0,1,31,ToOut,0.01026,15,1081,3840,15,0,0,3,0,0,150,0.918082,-6.9,8.77,2.50766,5.43676e+08
L0_relaunch3,ad6bb15,W0,1,31,Total,131.063,15,1081,3840,15,17,29,3,31,0.495789,150,0.918082,-6.9,8.77,2.50766,5.43676e+08
L0_relaunch3,ad6bb15,W0,1,32,MakeScans,0.724489,15,1081,0,15,0,0,3,0,0,150,0.885622,-7.1,8.87,2.65766,5.57362e+08
L0_relaunch3,ad6bb15,W0,1,32,MakeBounds,0.000729,15,1081,0,15,0,0,3,0,0,150,0.885622,-7.1,8.87,2.65766,5.57362e+08
L0_relaunch3,ad6bb15,W0,1,32,MakeLowCands,0.118855,15,1081,3840,15,0,0,3,0,0,150,0.885622,-7.1,8.87,2.65766,5.57362e+08
L0_relaunch3,ad6bb15,W0,1,32,Score,71.9333,15,1081,3840,15,0,0,3,15,0.49308,150,0.885622,-7.1,8.87,2.65766,5.57362e+08
L0_relaunch3,ad6bb15,W0,1,32,Branch,73.3066,15,1081,3840,15,21,37,3,20,0.006822,150,0.885622,-7.1,8.87,2.65766,5.57362e+08
L0_relaunch3,ad6bb15,W0,1,32,ToOut,0.012657,15,1081,3840,15,0,0,3,0,0,150,0.885622,-7.1,8.87,2.65766,5.57362e+08
L0_relaunch3,ad6bb15,W0,1,32,Total,146.098,15,1081,3840,15,21,37,3,35,0.499902,150,0.885622,-7.1,8.87,2.65766,5.57362e+08
L0_relaunch3,ad6bb15,W0,1,33,MakeScans,0.726834,15,1081,0,15,0,0,3,0,0,150,0.882581,-7.3,8.92,2.80766,5.68436e+08
L0_relaunch3,ad6bb15,W0,1,33,MakeBounds,0.000729,15,1081,0,15,0,0,3,0,0,150,0.882581,-7.3,8.92,2.80766,5.68436e+08
L0_relaunch3,ad6bb15,W0,1,33,MakeLowCands,0.117137,15,1081,3840,15,0,0,3,0,0,150,0.882581,-7.3,8.92,2.80766,5.68436e+08
L0_relaunch3,ad6bb15,W0,1,33,Score,71.4679,15,1081,3840,15,0,0,3,15,0.501674,150,0.882581,-7.3,8.92,2.80766,5.68436e+08
L0_relaunch3,ad6bb15,W0,1,33,Branch,58.8508,15,1081,3840,15,17,31,3,16,0.006563,150,0.882581,-7.3,8.92,2.80766,5.68436e+08
L0_relaunch3,ad6bb15,W0,1,33,ToOut,0.011041,15,1081,3840,15,0,0,3,0,0,150,0.882581,-7.3,8.92,2.80766,5.68436e+08
L0_relaunch3,ad6bb15,W0,1,33,Total,131.176,15,1081,3840,15,17,31,3,31,0.508237,150,0.882581,-7.3,8.92,2.80766,5.68436e+08
L0_relaunch3,ad6bb15,W0,1,34,MakeScans,0.726677,15,1081,0,15,0,0,3,0,0,150,0.861356,-7.45,8.92,2.90766,5.3011e+08
L0_relaunch3,ad6bb15,W0,1,34,MakeBounds,0.000833,15,1081,0,15,0,0,3,0,0,150,0.861356,-7.45,8.92,2.90766,5.3011e+08
L0_relaunch3,ad6bb15,W0,1,34,MakeLowCands,0.120054,15,1081,3840,15,0,0,3,0,0,150,0.861356,-7.45,8.92,2.90766,5.3011e+08
L0_relaunch3,ad6bb15,W0,1,34,Score,71.6037,15,1081,3840,15,0,0,3,15,0.502872,150,0.861356,-7.45,8.92,2.90766,5.3011e+08
L0_relaunch3,ad6bb15,W0,1,34,Branch,89.2577,15,1081,3840,15,25,44,3,24,0.009376,150,0.861356,-7.45,8.92,2.90766,5.3011e+08
L0_relaunch3,ad6bb15,W0,1,34,ToOut,0.011511,15,1081,3840,15,0,0,3,0,0,150,0.861356,-7.45,8.92,2.90766,5.3011e+08
L0_relaunch3,ad6bb15,W0,1,34,Total,161.722,15,1081,3840,15,25,44,3,39,0.512248,150,0.861356,-7.45,8.92,2.90766,5.3011e+08
L0_relaunch3,ad6bb15,W0,1,35,MakeScans,0.726156,15,1081,0,15,0,0,3,0,0,150,0.78418,-7.75,8.92,3.10766,6.3838e+08
L0_relaunch3,ad6bb15,W0,1,35,MakeBounds,0.000833,15,1081,0,15,0,0,3,0,0,150,0.78418,-7.75,8.92,3.10766,6.3838e+08
L0_relaunch3,ad6bb15,W0,1,35,MakeLowCands,0.1187,15,1081,3840,15,0,0,3,0,0,150,0.78418,-7.75,8.92,3.10766,6.3838e+08
L0_relaunch3,ad6bb15,W0,1,35,Score,71.6131,15,1081,3840,15,0,0,3,15,0.49334,150,0.78418,-7.75,8.92,3.10766,6.3838e+08
L0_relaunch3,ad6bb15,W0,1,35,Branch,147.167,15,1081,3840,15,41,70,3,40,0.015106,150,0.78418,-7.75,8.92,3.10766,6.3838e+08
L0_relaunch3,ad6bb15,W0,1,35,ToOut,0.011614,15,1081,3840,15,0,0,3,0,0,150,0.78418,-7.75,8.92,3.10766,6.3838e+08
L0_relaunch3,ad6bb15,W0,1,35,Total,219.638,15,1081,3840,15,41,70,3,55,0.508446,150,0.78418,-7.75,8.92,3.10766,6.3838e+08
L0_relaunch3,ad6bb15,W0,1,36,MakeScans,0.723812,15,1081,0,15,0,0,3,0,0,150,0.850346,-8.05,8.87,-2.97553,6.19873e+08
L0_relaunch3,ad6bb15,W0,1,36,MakeBounds,0.00099,15,1081,0,15,0,0,3,0,0,150,0.850346,-8.05,8.87,-2.97553,6.19873e+08
L0_relaunch3,ad6bb15,W0,1,36,MakeLowCands,0.1212,15,1081,3840,15,0,0,3,0,0,150,0.850346,-8.05,8.87,-2.97553,6.19873e+08
L0_relaunch3,ad6bb15,W0,1,36,Score,71.8222,15,1081,3840,15,0,0,3,15,0.491986,150,0.850346,-8.05,8.87,-2.97553,6.19873e+08
L0_relaunch3,ad6bb15,W0,1,36,Branch,69.8263,15,1081,3840,15,20,37,3,19,0.007968,150,0.850346,-8.05,8.87,-2.97553,6.19873e+08
L0_relaunch3,ad6bb15,W0,1,36,ToOut,0.012708,15,1081,3840,15,0,0,3,0,0,150,0.850346,-8.05,8.87,-2.97553,6.19873e+08
L0_relaunch3,ad6bb15,W0,1,36,Total,142.508,15,1081,3840,15,20,37,3,34,0.499954,150,0.850346,-8.05,8.87,-2.97553,6.19873e+08
L0_relaunch3,ad6bb15,W0,1,37,MakeScans,0.724593,15,1081,0,15,0,0,3,0,0,150,0.835621,-8.3,8.82,-2.87553,5.3476e+08
L0_relaunch3,ad6bb15,W0,1,37,MakeBounds,0.000938,15,1081,0,15,0,0,3,0,0,150,0.835621,-8.3,8.82,-2.87553,5.3476e+08
L0_relaunch3,ad6bb15,W0,1,37,MakeLowCands,0.117918,15,1081,3840,15,0,0,3,0,0,150,0.835621,-8.3,8.82,-2.87553,5.3476e+08
L0_relaunch3,ad6bb15,W0,1,37,Score,72.1744,15,1081,3840,15,0,0,3,15,0.494539,150,0.835621,-8.3,8.82,-2.87553,5.3476e+08
L0_relaunch3,ad6bb15,W0,1,37,Branch,67.7485,15,1081,3840,15,19,35,3,18,0.008335,150,0.835621,-8.3,8.82,-2.87553,5.3476e+08
L0_relaunch3,ad6bb15,W0,1,37,ToOut,0.011615,15,1081,3840,15,0,0,3,0,0,150,0.835621,-8.3,8.82,-2.87553,5.3476e+08
L0_relaunch3,ad6bb15,W0,1,37,Total,140.779,15,1081,3840,15,19,35,3,33,0.502874,150,0.835621,-8.3,8.82,-2.87553,5.3476e+08
L0_relaunch3,ad6bb15,W0,1,38,MakeScans,0.722718,15,1081,0,15,0,0,3,0,0,150,0.795077,-8.45,8.72,-2.87553,4.86376e+08
L0_relaunch3,ad6bb15,W0,1,38,MakeBounds,0.00099,15,1081,0,15,0,0,3,0,0,150,0.795077,-8.45,8.72,-2.87553,4.86376e+08
L0_relaunch3,ad6bb15,W0,1,38,MakeLowCands,0.1212,15,1081,3840,15,0,0,3,0,0,150,0.795077,-8.45,8.72,-2.87553,4.86376e+08
L0_relaunch3,ad6bb15,W0,1,38,Score,71.8323,15,1081,3840,15,0,0,3,15,0.501205,150,0.795077,-8.45,8.72,-2.87553,4.86376e+08
L0_relaunch3,ad6bb15,W0,1,38,Branch,106.47,15,1081,3840,15,30,52,3,29,0.011197,150,0.795077,-8.45,8.72,-2.87553,4.86376e+08
L0_relaunch3,ad6bb15,W0,1,38,ToOut,0.010834,15,1081,3840,15,0,0,3,0,0,150,0.795077,-8.45,8.72,-2.87553,4.86376e+08
L0_relaunch3,ad6bb15,W0,1,38,Total,179.16,15,1081,3840,15,30,52,3,44,0.512402,150,0.795077,-8.45,8.72,-2.87553,4.86376e+08
L0_relaunch3,ad6bb15,W0,1,39,MakeScans,0.782146,15,1081,0,15,0,0,3,0,0,150,0.833988,-8.75,8.67,-2.82553,4.47568e+08
L0_relaunch3,ad6bb15,W0,1,39,MakeBounds,0.000782,15,1081,0,15,0,0,3,0,0,150,0.833988,-8.75,8.67,-2.82553,4.47568e+08
L0_relaunch3,ad6bb15,W0,1,39,MakeLowCands,0.121199,15,1081,3840,15,0,0,3,0,0,150,0.833988,-8.75,8.67,-2.82553,4.47568e+08
L0_relaunch3,ad6bb15,W0,1,39,Score,72.1531,15,1081,3840,15,0,0,3,15,0.502455,150,0.833988,-8.75,8.67,-2.82553,4.47568e+08
L0_relaunch3,ad6bb15,W0,1,39,Branch,88.2293,15,1081,3840,15,25,43,3,24,0.009424,150,0.833988,-8.75,8.67,-2.82553,4.47568e+08
L0_relaunch3,ad6bb15,W0,1,39,ToOut,0.010781,15,1081,3840,15,0,0,3,0,0,150,0.833988,-8.75,8.67,-2.82553,4.47568e+08
L0_relaunch3,ad6bb15,W0,1,39,Total,161.298,15,1081,3840,15,25,43,3,39,0.511879,150,0.833988,-8.75,8.67,-2.82553,4.47568e+08
L0_relaunch3,ad6bb15,W0,1,40,MakeScans,0.7235,15,1081,0,15,0,0,3,0,0,150,0.82846,-9.05,8.57,-2.82553,4.20415e+08
L0_relaunch3,ad6bb15,W0,1,40,MakeBounds,0.000729,15,1081,0,15,0,0,3,0,0,150,0.82846,-9.05,8.57,-2.82553,4.20415e+08
L0_relaunch3,ad6bb15,W0,1,40,MakeLowCands,0.120366,15,1081,3840,15,0,0,3,0,0,150,0.82846,-9.05,8.57,-2.82553,4.20415e+08
L0_relaunch3,ad6bb15,W0,1,40,Score,72.9584,15,1081,3840,15,0,0,3,15,0.501309,150,0.82846,-9.05,8.57,-2.82553,4.20415e+08
L0_relaunch3,ad6bb15,W0,1,40,Branch,81.7628,15,1081,3840,15,23,39,3,22,0.00927,150,0.82846,-9.05,8.57,-2.82553,4.20415e+08
L0_relaunch3,ad6bb15,W0,1,40,ToOut,0.010938,15,1081,3840,15,0,0,3,0,0,150,0.82846,-9.05,8.57,-2.82553,4.20415e+08
L0_relaunch3,ad6bb15,W0,1,40,Total,155.578,15,1081,3840,15,23,39,3,37,0.510579,150,0.82846,-9.05,8.57,-2.82553,4.20415e+08
L0_relaunch3,ad6bb15,W0,1,41,MakeScans,0.72376,15,1081,0,15,0,0,3,0,0,150,0.832468,-9.3,8.47,-2.82553,4.07243e+08
L0_relaunch3,ad6bb15,W0,1,41,MakeBounds,0.000781,15,1081,0,15,0,0,3,0,0,150,0.832468,-9.3,8.47,-2.82553,4.07243e+08
L0_relaunch3,ad6bb15,W0,1,41,MakeLowCands,0.122241,15,1081,3840,15,0,0,3,0,0,150,0.832468,-9.3,8.47,-2.82553,4.07243e+08
L0_relaunch3,ad6bb15,W0,1,41,Score,73.1055,15,1081,3840,15,0,0,3,15,0.491257,150,0.832468,-9.3,8.47,-2.82553,4.07243e+08
L0_relaunch3,ad6bb15,W0,1,41,Branch,76.9693,15,1081,3840,15,22,38,3,21,0.007083,150,0.832468,-9.3,8.47,-2.82553,4.07243e+08
L0_relaunch3,ad6bb15,W0,1,41,ToOut,0.011198,15,1081,3840,15,0,0,3,0,0,150,0.832468,-9.3,8.47,-2.82553,4.07243e+08
L0_relaunch3,ad6bb15,W0,1,41,Total,150.934,15,1081,3840,15,22,38,3,36,0.49834,150,0.832468,-9.3,8.47,-2.82553,4.07243e+08
L0_relaunch3,ad6bb15,W0,1,42,MakeScans,0.723344,15,1081,0,15,0,0,3,0,0,150,0.739591,-9.55,8.37,-2.77553,4.06938e+08
L0_relaunch3,ad6bb15,W0,1,42,MakeBounds,0.001042,15,1081,0,15,0,0,3,0,0,150,0.739591,-9.55,8.37,-2.77553,4.06938e+08
L0_relaunch3,ad6bb15,W0,1,42,MakeLowCands,0.120418,15,1081,3840,15,0,0,3,0,0,150,0.739591,-9.55,8.37,-2.77553,4.06938e+08
L0_relaunch3,ad6bb15,W0,1,42,Score,73.6644,15,1081,3840,15,0,0,3,15,0.499434,150,0.739591,-9.55,8.37,-2.77553,4.06938e+08
L0_relaunch3,ad6bb15,W0,1,42,Branch,125.011,15,1081,3840,15,35,64,3,34,0.013023,150,0.739591,-9.55,8.37,-2.77553,4.06938e+08
L0_relaunch3,ad6bb15,W0,1,42,ToOut,0.011302,15,1081,3840,15,0,0,3,0,0,150,0.739591,-9.55,8.37,-2.77553,4.06938e+08
L0_relaunch3,ad6bb15,W0,1,42,Total,199.533,15,1081,3840,15,35,64,3,49,0.512457,150,0.739591,-9.55,8.37,-2.77553,4.06938e+08
L0_relaunch3,ad6bb15,W0,1,43,MakeScans,0.726937,15,1081,0,15,0,0,3,0,0,150,0.833923,-9.8,8.27,-2.77553,4.2958e+08
L0_relaunch3,ad6bb15,W0,1,43,MakeBounds,0.000834,15,1081,0,15,0,0,3,0,0,150,0.833923,-9.8,8.27,-2.77553,4.2958e+08
L0_relaunch3,ad6bb15,W0,1,43,MakeLowCands,0.119272,15,1081,3840,15,0,0,3,0,0,150,0.833923,-9.8,8.27,-2.77553,4.2958e+08
L0_relaunch3,ad6bb15,W0,1,43,Score,74.0088,15,1081,3840,15,0,0,3,15,0.498601,150,0.833923,-9.8,8.27,-2.77553,4.2958e+08
L0_relaunch3,ad6bb15,W0,1,43,Branch,71.1421,15,1081,3840,15,20,33,3,19,0.00844,150,0.833923,-9.8,8.27,-2.77553,4.2958e+08
L0_relaunch3,ad6bb15,W0,1,43,ToOut,0.011198,15,1081,3840,15,0,0,3,0,0,150,0.833923,-9.8,8.27,-2.77553,4.2958e+08
L0_relaunch3,ad6bb15,W0,1,43,Total,146.01,15,1081,3840,15,20,33,3,34,0.507041,150,0.833923,-9.8,8.27,-2.77553,4.2958e+08
L0_relaunch3,ad6bb15,W0,1,44,MakeScans,0.721833,15,1072,0,15,0,0,3,0,0,150,0.770208,-10,8.22,-2.77553,4.49643e+08
L0_relaunch3,ad6bb15,W0,1,44,MakeBounds,0.000833,15,1072,0,15,0,0,3,0,0,150,0.770208,-10,8.22,-2.77553,4.49643e+08
L0_relaunch3,ad6bb15,W0,1,44,MakeLowCands,0.119794,15,1072,3840,15,0,0,3,0,0,150,0.770208,-10,8.22,-2.77553,4.49643e+08
L0_relaunch3,ad6bb15,W0,1,44,Score,73.2869,15,1072,3840,15,0,0,3,15,0.496361,150,0.770208,-10,8.22,-2.77553,4.49643e+08
L0_relaunch3,ad6bb15,W0,1,44,Branch,106.361,15,1072,3840,15,30,54,3,29,0.011041,150,0.770208,-10,8.22,-2.77553,4.49643e+08
L0_relaunch3,ad6bb15,W0,1,44,ToOut,0.010573,15,1072,3840,15,0,0,3,0,0,150,0.770208,-10,8.22,-2.77553,4.49643e+08
L0_relaunch3,ad6bb15,W0,1,44,Total,180.502,15,1072,3840,15,30,54,3,44,0.507402,150,0.770208,-10,8.22,-2.77553,4.49643e+08
L0_relaunch3,ad6bb15,W0,1,45,MakeScans,0.717875,15,1067,0,15,0,0,3,0,0,150,0.810864,-10.25,8.12,-2.72553,5.31836e+08
L0_relaunch3,ad6bb15,W0,1,45,MakeBounds,0.000833,15,1067,0,15,0,0,3,0,0,150,0.810864,-10.25,8.12,-2.72553,5.31836e+08
L0_relaunch3,ad6bb15,W0,1,45,MakeLowCands,0.120887,15,1067,3840,15,0,0,3,0,0,150,0.810864,-10.25,8.12,-2.72553,5.31836e+08
L0_relaunch3,ad6bb15,W0,1,45,Score,73.7916,15,1067,3840,15,0,0,3,15,0.48657,150,0.810864,-10.25,8.12,-2.72553,5.31836e+08
L0_relaunch3,ad6bb15,W0,1,45,Branch,80.8776,15,1067,3840,15,23,41,3,22,0.00823,150,0.810864,-10.25,8.12,-2.72553,5.31836e+08
L0_relaunch3,ad6bb15,W0,1,45,ToOut,0.012657,15,1067,3840,15,0,0,3,0,0,150,0.810864,-10.25,8.12,-2.72553,5.31836e+08
L0_relaunch3,ad6bb15,W0,1,45,Total,155.523,15,1067,3840,15,23,41,3,37,0.4948,150,0.810864,-10.25,8.12,-2.72553,5.31836e+08
L0_relaunch3,ad6bb15,W0,1,46,MakeScans,0.716625,15,1062,0,15,0,0,3,0,0,150,0.83655,-10.5,7.92,-2.62553,5.25897e+08
L0_relaunch3,ad6bb15,W0,1,46,MakeBounds,0.00125,15,1062,0,15,0,0,3,0,0,150,0.83655,-10.5,7.92,-2.62553,5.25897e+08
L0_relaunch3,ad6bb15,W0,1,46,MakeLowCands,0.122085,15,1062,3840,15,0,0,3,0,0,150,0.83655,-10.5,7.92,-2.62553,5.25897e+08
L0_relaunch3,ad6bb15,W0,1,46,Score,73.371,15,1062,3840,15,0,0,3,15,0.487611,150,0.83655,-10.5,7.92,-2.62553,5.25897e+08
L0_relaunch3,ad6bb15,W0,1,46,Branch,95.7889,15,1062,3840,15,27,50,3,26,0.008645,150,0.83655,-10.5,7.92,-2.62553,5.25897e+08
