version,git_sha,workload,run_id,frame_id,function,time_ms,scan_count,scan_points,candidate_count,bounds_count,branch_calls,branch_nodes,max_depth,score_all_calls,sort_ms,output_candidate_count,best_score,pose_x,pose_y,pose_yaw,checksum
L2_final_branch_th0,ad6bb15,W2,0,120,Total,177.662,21,1081,54621,21,31,56,3,51,7.62151,150,0.747079,3.25,2.72,1.87447,6.46208e+08
L2_final_branch_th0,ad6bb15,W2,0,121,MakeScans,1.05283,21,1081,0,21,0,0,3,0,0,150,0.830219,3.2,2.92,1.97447,6.75719e+08
L2_final_branch_th0,ad6bb15,W2,0,121,MakeBounds,0.000782,21,1081,0,21,0,0,3,0,0,150,0.830219,3.2,2.92,1.97447,6.75719e+08
L2_final_branch_th0,ad6bb15,W2,0,121,MakeLowCands,0.3249,21,1081,54621,21,0,0,3,0,0,150,0.830219,3.2,2.92,1.97447,6.75719e+08
L2_final_branch_th0,ad6bb15,W2,0,121,Score,120.154,21,1081,54621,21,0,0,3,21,7.82433,150,0.830219,3.2,2.92,1.97447,6.75719e+08
L2_final_branch_th0,ad6bb15,W2,0,121,Branch,22.9332,21,1081,54621,21,15,27,3,14,0.007189,150,0.830219,3.2,2.92,1.97447,6.75719e+08
L2_final_branch_th0,ad6bb15,W2,0,121,ToOut,0.011406,21,1081,54621,21,0,0,3,0,0,150,0.830219,3.2,2.92,1.97447,6.75719e+08
L2_final_branch_th0,ad6bb15,W2,0,121,Total,144.478,21,1081,54621,21,15,27,3,35,7.83152,150,0.830219,3.2,2.92,1.97447,6.75719e+08
L2_final_branch_th0,ad6bb15,W2,0,122,MakeScans,0.995066,21,1081,0,21,0,0,3,0,0,150,0.859382,3.1,3.07,2.02447,6.38692e+08
L2_final_branch_th0,ad6bb15,W2,0,122,MakeBounds,0.000572,21,1081,0,21,0,0,3,0,0,150,0.859382,3.1,3.07,2.02447,6.38692e+08
L2_final_branch_th0,ad6bb15,W2,0,122,MakeLowCands,0.325004,21,1081,54621,21,0,0,3,0,0,150,0.859382,3.1,3.07,2.02447,6.38692e+08
L2_final_branch_th0,ad6bb15,W2,0,122,Score,119.155,21,1081,54621,21,0,0,3,21,7.67157,150,0.859382,3.1,3.07,2.02447,6.38692e+08
L2_final_branch_th0,ad6bb15,W2,0,122,Branch,13.275,21,1081,54621,21,9,16,3,8,0.004009,150,0.859382,3.1,3.07,2.02447,6.38692e+08
L2_final_branch_th0,ad6bb15,W2,0,122,ToOut,0.011354,21,1081,54621,21,0,0,3,0,0,150,0.859382,3.1,3.07,2.02447,6.38692e+08
L2_final_branch_th0,ad6bb15,W2,0,122,Total,133.763,21,1081,54621,21,9,16,3,29,7.67558,150,0.859382,3.1,3.07,2.02447,6.38692e+08
L2_final_branch_th0,ad6bb15,W2,0,123,MakeScans,0.995535,21,1081,0,21,0,0,3,0,0,150,0.801056,3,3.22,2.07447,6.87795e+08
L2_final_branch_th0,ad6bb15,W2,0,123,MakeBounds,0.000572,21,1081,0,21,0,0,3,0,0,150,0.801056,3,3.22,2.07447,6.87795e+08
L2_final_branch_th0,ad6bb15,W2,0,123,MakeLowCands,0.321723,21,1081,54621,21,0,0,3,0,0,150,0.801056,3,3.22,2.07447,6.87795e+08
L2_final_branch_th0,ad6bb15,W2,0,123,Score,119.627,21,1081,54621,21,0,0,3,21,7.76985,150,0.801056,3,3.22,2.07447,6.87795e+08
L2_final_branch_th0,ad6bb15,W2,0,123,Branch,35.4751,21,1081,54621,21,23,42,3,22,0.011459,150,0.801056,3,3.22,2.07447,6.87795e+08
L2_final_branch_th0,ad6bb15,W2,0,123,ToOut,0.010313,21,1081,54621,21,0,0,3,0,0,150,0.801056,3,3.22,2.07447,6.87795e+08
L2_final_branch_th0,ad6bb15,W2,0,123,Total,156.432,21,1081,54621,21,23,42,3,43,7.78131,150,0.801056,3,3.22,2.07447,6.87795e+08
L2_final_branch_th0,ad6bb15,W2,0,124,MakeScans,0.997098,21,1081,0,21,0,0,3,0,0,150,0.879175,2.8,3.47,2.17447,7.33668e+08
L2_final_branch_th0,ad6bb15,W2,0,124,MakeBounds,0.000625,21,1081,0,21,0,0,3,0,0,150,0.879175,2.8,3.47,2.17447,7.33668e+08
L2_final_branch_th0,ad6bb15,W2,0,124,MakeLowCands,0.325005,21,1081,54621,21,0,0,3,0,0,150,0.879175,2.8,3.47,2.17447,7.33668e+08
L2_final_branch_th0,ad6bb15,W2,0,124,Score,119.559,21,1081,54621,21,0,0,3,21,7.68704,150,0.879175,2.8,3.47,2.17447,7.33668e+08
L2_final_branch_th0,ad6bb15,W2,0,124,Branch,21.5998,21,1081,54621,21,14,23,3,13,0.006717,150,0.879175,2.8,3.47,2.17447,7.33668e+08
L2_final_branch_th0,ad6bb15,W2,0,124,ToOut,0.011094,21,1081,54621,21,0,0,3,0,0,150,0.879175,2.8,3.47,2.17447,7.33668e+08
L2_final_branch_th0,ad6bb15,W2,0,124,Total,142.494,21,1081,54621,21,14,23,3,34,7.69375,150,0.879175,2.8,3.47,2.17447,7.33668e+08
L2_final_branch_th0,ad6bb15,W2,0,125,MakeScans,0.995118,21,1081,0,21,0,0,3,0,0,150,0.908208,2.7,3.57,2.22447,6.73133e+08
L2_final_branch_th0,ad6bb15,W2,0,125,MakeBounds,0.000625,21,1081,0,21,0,0,3,0,0,150,0.908208,2.7,3.57,2.22447,6.73133e+08
L2_final_branch_th0,ad6bb15,W2,0,125,MakeLowCands,0.323807,21,1081,54621,21,0,0,3,0,0,150,0.908208,2.7,3.57,2.22447,6.73133e+08
L2_final_branch_th0,ad6bb15,W2,0,125,Score,121.28,21,1081,54621,21,0,0,3,21,7.8435,150,0.908208,2.7,3.57,2.22447,6.73133e+08
L2_final_branch_th0,ad6bb15,W2,0,125,Branch,26.2339,21,1081,54621,21,17,25,3,16,0.007553,150,0.908208,2.7,3.57,2.22447,6.73133e+08
L2_final_branch_th0,ad6bb15,W2,0,125,ToOut,0.011198,21,1081,54621,21,0,0,3,0,0,150,0.908208,2.7,3.57,2.22447,6.73133e+08
L2_final_branch_th0,ad6bb15,W2,0,125,Total,148.847,21,1081,54621,21,17,25,3,37,7.85105,150,0.908208,2.7,3.57,2.22447,6.73133e+08
L2_final_branch_th0,ad6bb15,W2,0,126,MakeScans,0.994858,21,1081,0,21,0,0,3,0,0,150,0.893624,2.65,3.67,2.27447,6.72292e+08
L2_final_branch_th0,ad6bb15,W2,0,126,MakeBounds,0.000625,21,1081,0,21,0,0,3,0,0,150,0.893624,2.65,3.67,2.27447,6.72292e+08
L2_final_branch_th0,ad6bb15,W2,0,126,MakeLowCands,0.324588,21,1081,54621,21,0,0,3,0,0,150,0.893624,2.65,3.67,2.27447,6.72292e+08
L2_final_branch_th0,ad6bb15,W2,0,126,Score,120.449,21,1081,54621,21,0,0,3,21,7.77391,150,0.893624,2.65,3.67,2.27447,6.72292e+08
L2_final_branch_th0,ad6bb15,W2,0,126,Branch,30.7157,21,1081,54621,21,20,30,3,19,0.009269,150,0.893624,2.65,3.67,2.27447,6.72292e+08
L2_final_branch_th0,ad6bb15,W2,0,126,ToOut,0.010625,21,1081,54621,21,0,0,3,0,0,150,0.893624,2.65,3.67,2.27447,6.72292e+08
L2_final_branch_th0,ad6bb15,W2,0,126,Total,152.497,21,1081,54621,21,20,30,3,40,7.78318,150,0.893624,2.65,3.67,2.27447,6.72292e+08
L2_final_branch_th0,ad6bb15,W2,0,127,MakeScans,1.04694,21,1081,0,21,0,0,3,0,0,150,0.80945,2.35,3.92,2.37447,7.05767e+08
L2_final_branch_th0,ad6bb15,W2,0,127,MakeBounds,0.00099,21,1081,0,21,0,0,3,0,0,150,0.80945,2.35,3.92,2.37447,7.05767e+08
L2_final_branch_th0,ad6bb15,W2,0,127,MakeLowCands,0.32365,21,1081,54621,21,0,0,3,0,0,150,0.80945,2.35,3.92,2.37447,7.05767e+08
L2_final_branch_th0,ad6bb15,W2,0,127,Score,120.466,21,1081,54621,21,0,0,3,21,7.6798,150,0.80945,2.35,3.92,2.37447,7.05767e+08
L2_final_branch_th0,ad6bb15,W2,0,127,Branch,89.0578,21,1081,54621,21,56,100,3,55,0.026042,150,0.80945,2.35,3.92,2.37447,7.05767e+08
L2_final_branch_th0,ad6bb15,W2,0,127,ToOut,0.009635,21,1081,54621,21,0,0,3,0,0,150,0.80945,2.35,3.92,2.37447,7.05767e+08
L2_final_branch_th0,ad6bb15,W2,0,127,Total,210.906,21,1081,54621,21,56,100,3,76,7.70584,150,0.80945,2.35,3.92,2.37447,7.05767e+08
L2_final_branch_th0,ad6bb15,W2,0,128,MakeScans,1.02616,21,1081,0,21,0,0,3,0,0,150,0.819811,2.2,4.07,2.42447,6.453e+08
L2_final_branch_th0,ad6bb15,W2,0,128,MakeBounds,0.000677,21,1081,0,21,0,0,3,0,0,150,0.819811,2.2,4.07,2.42447,6.453e+08
L2_final_branch_th0,ad6bb15,W2,0,128,MakeLowCands,0.325891,21,1081,54621,21,0,0,3,0,0,150,0.819811,2.2,4.07,2.42447,6.453e+08
L2_final_branch_th0,ad6bb15,W2,0,128,Score,121.164,21,1081,54621,21,0,0,3,21,7.59308,150,0.819811,2.2,4.07,2.42447,6.453e+08
L2_final_branch_th0,ad6bb15,W2,0,128,Branch,116.142,21,1081,54621,21,73,139,3,72,0.032194,150,0.819811,2.2,4.07,2.42447,6.453e+08
L2_final_branch_th0,ad6bb15,W2,0,128,ToOut,0.009427,21,1081,54621,21,0,0,3,0,0,150,0.819811,2.2,4.07,2.42447,6.453e+08
L2_final_branch_th0,ad6bb15,W2,0,128,Total,238.67,21,1081,54621,21,73,139,3,93,7.62527,150,0.819811,2.2,4.07,2.42447,6.453e+08
L2_final_branch_th0,ad6bb15,W2,0,129,MakeScans,0.994076,21,1081,0,21,0,0,3,0,0,150,0.898025,2.1,4.17,2.42447,6.25872e+08
L2_final_branch_th0,ad6bb15,W2,0,129,MakeBounds,0.000625,21,1081,0,21,0,0,3,0,0,150,0.898025,2.1,4.17,2.42447,6.25872e+08
L2_final_branch_th0,ad6bb15,W2,0,129,MakeLowCands,0.325526,21,1081,54621,21,0,0,3,0,0,150,0.898025,2.1,4.17,2.42447,6.25872e+08
L2_final_branch_th0,ad6bb15,W2,0,129,Score,121.237,21,1081,54621,21,0,0,3,21,6.70218,150,0.898025,2.1,4.17,2.42447,6.25872e+08
L2_final_branch_th0,ad6bb15,W2,0,129,Branch,64.623,21,1081,54621,21,41,73,3,40,0.01969,150,0.898025,2.1,4.17,2.42447,6.25872e+08
L2_final_branch_th0,ad6bb15,W2,0,129,ToOut,0.057709,21,1081,54621,21,0,0,3,0,0,150,0.898025,2.1,4.17,2.42447,6.25872e+08
L2_final_branch_th0,ad6bb15,W2,0,129,Total,187.239,21,1081,54621,21,41,73,3,61,6.72187,150,0.898025,2.1,4.17,2.42447,6.25872e+08
L2_final_branch_th0,ad6bb15,W2,0,130,MakeScans,0.994493,21,1081,0,21,0,0,3,0,0,150,0.939827,1.7,4.47,2.47447,6.48302e+08
L2_final_branch_th0,ad6bb15,W2,0,130,MakeBounds,0.000781,21,1081,0,21,0,0,3,0,0,150,0.939827,1.7,4.47,2.47447,6.48302e+08
L2_final_branch_th0,ad6bb15,W2,0,130,MakeLowCands,0.324953,21,1081,54621,21,0,0,3,0,0,150,0.939827,1.7,4.47,2.47447,6.48302e+08
L2_final_branch_th0,ad6bb15,W2,0,130,Score,122.079,21,1081,54621,21,0,0,3,21,7.04422,150,0.939827,1.7,4.47,2.47447,6.48302e+08
L2_final_branch_th0,ad6bb15,W2,0,130,Branch,42.2678,21,1081,54621,21,27,48,3,26,0.013177,150,0.939827,1.7,4.47,2.47447,6.48302e+08
L2_final_branch_th0,ad6bb15,W2,0,130,ToOut,0.010937,21,1081,54621,21,0,0,3,0,0,150,0.939827,1.7,4.47,2.47447,6.48302e+08
L2_final_branch_th0,ad6bb15,W2,0,130,Total,165.679,21,1081,54621,21,27,48,3,47,7.05739,150,0.939827,1.7,4.47,2.47447,6.48302e+08
L2_final_branch_th0,ad6bb15,W2,0,131,MakeScans,0.99517,21,1081,0,21,0,0,3,0,0,150,0.914981,1.55,4.57,2.47447,6.22317e+08
L2_final_branch_th0,ad6bb15,W2,0,131,MakeBounds,0.000677,21,1081,0,21,0,0,3,0,0,150,0.914981,1.55,4.57,2.47447,6.22317e+08
L2_final_branch_th0,ad6bb15,W2,0,131,MakeLowCands,0.325837,21,1081,54621,21,0,0,3,0,0,150,0.914981,1.55,4.57,2.47447,6.22317e+08
L2_final_branch_th0,ad6bb15,W2,0,131,Score,122.898,21,1081,54621,21,0,0,3,21,6.71468,150,0.914981,1.55,4.57,2.47447,6.22317e+08
L2_final_branch_th0,ad6bb15,W2,0,131,Branch,64.8305,21,1081,54621,21,37,68,3,36,0.017137,150,0.914981,1.55,4.57,2.47447,6.22317e+08
L2_final_branch_th0,ad6bb15,W2,0,131,ToOut,0.011667,21,1081,54621,21,0,0,3,0,0,150,0.914981,1.55,4.57,2.47447,6.22317e+08
L2_final_branch_th0,ad6bb15,W2,0,131,Total,189.063,21,1081,54621,21,37,68,3,57,6.73182,150,0.914981,1.55,4.57,2.47447,6.22317e+08
L2_final_branch_th0,ad6bb15,W2,0,132,MakeScans,0.995951,21,1081,0,21,0,0,3,0,0,150,0.848557,1.55,4.62,2.47447,6.57277e+08
L2_final_branch_th0,ad6bb15,W2,0,132,MakeBounds,0.000834,21,1081,0,21,0,0,3,0,0,150,0.848557,1.55,4.62,2.47447,6.57277e+08
L2_final_branch_th0,ad6bb15,W2,0,132,MakeLowCands,0.326307,21,1081,54621,21,0,0,3,0,0,150,0.848557,1.55,4.62,2.47447,6.57277e+08
L2_final_branch_th0,ad6bb15,W2,0,132,Score,125.15,21,1081,54621,21,0,0,3,21,6.91369,150,0.848557,1.55,4.62,2.47447,6.57277e+08
L2_final_branch_th0,ad6bb15,W2,0,132,Branch,193.786,21,1081,54621,21,109,202,3,108,0.052875,150,0.848557,1.55,4.62,2.47447,6.57277e+08
L2_final_branch_th0,ad6bb15,W2,0,132,ToOut,0.010417,21,1081,54621,21,0,0,3,0,0,150,0.848557,1.55,4.62,2.47447,6.57277e+08
L2_final_branch_th0,ad6bb15,W2,0,132,Total,320.271,21,1081,54621,21,109,202,3,129,6.96657,150,0.848557,1.55,4.62,2.47447,6.57277e+08
L2_final_branch_th0,ad6bb15,W2,0,133,MakeScans,1.04699,21,1081,0,21,0,0,3,0,0,150,0.842767,0.95,5.02,2.52447,6.56053e+08
L2_final_branch_th0,ad6bb15,W2,0,133,MakeBounds,0.000781,21,1081,0,21,0,0,3,0,0,150,0.842767,0.95,5.02,2.52447,6.56053e+08
L2_final_branch_th0,ad6bb15,W2,0,133,MakeLowCands,0.323286,21,1081,54621,21,0,0,3,0,0,150,0.842767,0.95,5.02,2.52447,6.56053e+08
L2_final_branch_th0,ad6bb15,W2,0,133,Score,125.014,21,1081,54621,21,0,0,3,21,6.85432,150,0.842767,0.95,5.02,2.52447,6.56053e+08
L2_final_branch_th0,ad6bb15,W2,0,133,Branch,225.545,21,1081,54621,21,127,242,3,126,0.056193,150,0.842767,0.95,5.02,2.52447,6.56053e+08
L2_final_branch_th0,ad6bb15,W2,0,133,ToOut,0.011823,21,1081,54621,21,0,0,3,0,0,150,0.842767,0.95,5.02,2.52447,6.56053e+08
L2_final_branch_th0,ad6bb15,W2,0,133,Total,351.943,21,1081,54621,21,127,242,3,147,6.91051,150,0.842767,0.95,5.02,2.52447,6.56053e+08
L2_final_branch_th0,ad6bb15,W2,0,134,MakeScans,0.995378,21,1081,0,21,0,0,3,0,0,150,0.875228,0.4,5.37,2.57447,6.81516e+08
L2_final_branch_th0,ad6bb15,W2,0,134,MakeBounds,0.000678,21,1081,0,21,0,0,3,0,0,150,0.875228,0.4,5.37,2.57447,6.81516e+08
L2_final_branch_th0,ad6bb15,W2,0,134,MakeLowCands,0.323234,21,1081,54621,21,0,0,3,0,0,150,0.875228,0.4,5.37,2.57447,6.81516e+08
L2_final_branch_th0,ad6bb15,W2,0,134,Score,125.97,21,1081,54621,21,0,0,3,21,6.81562,150,0.875228,0.4,5.37,2.57447,6.81516e+08
L2_final_branch_th0,ad6bb15,W2,0,134,Branch,137.966,21,1081,54621,21,78,148,3,77,0.036146,150,0.875228,0.4,5.37,2.57447,6.81516e+08
L2_final_branch_th0,ad6bb15,W2,0,134,ToOut,0.011198,21,1081,54621,21,0,0,3,0,0,150,0.875228,0.4,5.37,2.57447,6.81516e+08
L2_final_branch_th0,ad6bb15,W2,0,134,Total,265.268,21,1081,54621,21,78,148,3,98,6.85176,150,0.875228,0.4,5.37,2.57447,6.81516e+08
L2_final_branch_th0,ad6bb15,W2,0,135,MakeScans,0.995119,21,1081,0,21,0,0,3,0,0,150,0.950369,0.05,5.57,2.62447,6.63085e+08
L2_final_branch_th0,ad6bb15,W2,0,135,MakeBounds,0.000573,21,1081,0,21,0,0,3,0,0,150,0.950369,0.05,5.57,2.62447,6.63085e+08
L2_final_branch_th0,ad6bb15,W2,0,135,MakeLowCands,0.327556,21,1081,54621,21,0,0,3,0,0,150,0.950369,0.05,5.57,2.62447,6.63085e+08
L2_final_branch_th0,ad6bb15,W2,0,135,Score,126.689,21,1081,54621,21,0,0,3,21,6.86062,150,0.950369,0.05,5.57,2.62447,6.63085e+08
L2_final_branch_th0,ad6bb15,W2,0,135,Branch,28.5505,21,1081,54621,21,17,30,3,16,0.007184,150,0.950369,0.05,5.57,2.62447,6.63085e+08
L2_final_branch_th0,ad6bb15,W2,0,135,ToOut,0.011407,21,1081,54621,21,0,0,3,0,0,150,0.950369,0.05,5.57,2.62447,6.63085e+08
L2_final_branch_th0,ad6bb15,W2,0,135,Total,156.575,21,1081,54621,21,17,30,3,37,6.8678,150,0.950369,0.05,5.57,2.62447,6.63085e+08
L2_final_branch_th0,ad6bb15,W2,0,136,MakeScans,1.04283,21,1081,0,21,0,0,3,0,0,150,0.930935,-0.2,5.72,2.62447,6.10847e+08
L2_final_branch_th0,ad6bb15,W2,0,136,MakeBounds,0.00073,21,1081,0,21,0,0,3,0,0,150,0.930935,-0.2,5.72,2.62447,6.10847e+08
L2_final_branch_th0,ad6bb15,W2,0,136,MakeLowCands,0.327609,21,1081,54621,21,0,0,3,0,0,150,0.930935,-0.2,5.72,2.62447,6.10847e+08
L2_final_branch_th0,ad6bb15,W2,0,136,Score,126.873,21,1081,54621,21,0,0,3,21,7.03729,150,0.930935,-0.2,5.72,2.62447,6.10847e+08
L2_final_branch_th0,ad6bb15,W2,0,136,Branch,40.855,21,1081,54621,21,24,43,3,23,0.013647,150,0.930935,-0.2,5.72,2.62447,6.10847e+08
L2_final_branch_th0,ad6bb15,W2,0,136,ToOut,0.010678,21,1081,54621,21,0,0,3,0,0,150,0.930935,-0.2,5.72,2.62447,6.10847e+08
L2_final_branch_th0,ad6bb15,W2,0,136,Total,169.111,21,1081,54621,21,24,43,3,44,7.05093,150,0.930935,-0.2,5.72,2.62447,6.10847e+08
L2_final_branch_th0,ad6bb15,W2,0,137,MakeScans,1.04246,21,1081,0,21,0,0,3,0,0,150,0.929644,-0.4,5.82,2.67447,5.84485e+08
L2_final_branch_th0,ad6bb15,W2,0,137,MakeBounds,0.000833,21,1081,0,21,0,0,3,0,0,150,0.929644,-0.4,5.82,2.67447,5.84485e+08
L2_final_branch_th0,ad6bb15,W2,0,137,MakeLowCands,0.325317,21,1081,54621,21,0,0,3,0,0,150,0.929644,-0.4,5.82,2.67447,5.84485e+08
L2_final_branch_th0,ad6bb15,W2,0,137,Score,126.311,21,1081,54621,21,0,0,3,21,6.62754,150,0.929644,-0.4,5.82,2.67447,5.84485e+08
L2_final_branch_th0,ad6bb15,W2,0,137,Branch,51.2914,21,1081,54621,21,30,51,3,29,0.013906,150,0.929644,-0.4,5.82,2.67447,5.84485e+08
L2_final_branch_th0,ad6bb15,W2,0,137,ToOut,0.010677,21,1081,54621,21,0,0,3,0,0,150,0.929644,-0.4,5.82,2.67447,5.84485e+08
L2_final_branch_th0,ad6bb15,W2,0,137,Total,178.984,21,1081,54621,21,30,51,3,50,6.64145,150,0.929644,-0.4,5.82,2.67447,5.84485e+08
L2_final_branch_th0,ad6bb15,W2,0,138,MakeScans,0.993973,21,1081,0,21,0,0,3,0,0,150,0.980519,-0.6,5.92,2.67447,5.95505e+08
L2_final_branch_th0,ad6bb15,W2,0,138,MakeBounds,0.000729,21,1081,0,21,0,0,3,0,0,150,0.980519,-0.6,5.92,2.67447,5.95505e+08
L2_final_branch_th0,ad6bb15,W2,0,138,MakeLowCands,0.329328,21,1081,54621,21,0,0,3,0,0,150,0.980519,-0.6,5.92,2.67447,5.95505e+08
L2_final_branch_th0,ad6bb15,W2,0,138,Score,126.98,21,1081,54621,21,0,0,3,21,6.74291,150,0.980519,-0.6,5.92,2.67447,5.95505e+08
L2_final_branch_th0,ad6bb15,W2,0,138,Branch,19.6351,21,1081,54621,21,12,20,3,11,0.005261,150,0.980519,-0.6,5.92,2.67447,5.95505e+08
L2_final_branch_th0,ad6bb15,W2,0,138,ToOut,0.010886,21,1081,54621,21,0,0,3,0,0,150,0.980519,-0.6,5.92,2.67447,5.95505e+08
L2_final_branch_th0,ad6bb15,W2,0,138,Total,147.951,21,1081,54621,21,12,20,3,32,6.74817,150,0.980519,-0.6,5.92,2.67447,5.95505e+08
L2_final_branch_th0,ad6bb15,W2,0,139,MakeScans,0.990848,21,1081,0,21,0,0,3,0,0,150,0.946052,-0.8,6.02,2.72447,6.79276e+08
L2_final_branch_th0,ad6bb15,W2,0,139,MakeBounds,0.000573,21,1081,0,21,0,0,3,0,0,150,0.946052,-0.8,6.02,2.72447,6.79276e+08
L2_final_branch_th0,ad6bb15,W2,0,139,MakeLowCands,0.377349,21,1081,54621,21,0,0,3,0,0,150,0.946052,-0.8,6.02,2.72447,6.79276e+08
L2_final_branch_th0,ad6bb15,W2,0,139,Score,125.636,21,1081,54621,21,0,0,3,21,6.71734,150,0.946052,-0.8,6.02,2.72447,6.79276e+08
L2_final_branch_th0,ad6bb15,W2,0,139,Branch,29.5942,21,1081,54621,21,17,31,3,16,0.018957,150,0.946052,-0.8,6.02,2.72447,6.79276e+08
L2_final_branch_th0,ad6bb15,W2,0,139,ToOut,0.010937,21,1081,54621,21,0,0,3,0,0,150,0.946052,-0.8,6.02,2.72447,6.79276e+08
L2_final_branch_th0,ad6bb15,W2,0,139,Total,156.612,21,1081,54621,21,17,31,3,37,6.73629,150,0.946052,-0.8,6.02,2.72447,6.79276e+08
L2_final_branch_th0,ad6bb15,W2,0,140,MakeScans,0.996472,21,1081,0,21,0,0,3,0,0,150,0.933653,-1.05,6.12,2.77447,5.94114e+08
L2_final_branch_th0,ad6bb15,W2,0,140,MakeBounds,0.000886,21,1081,0,21,0,0,3,0,0,150,0.933653,-1.05,6.12,2.77447,5.94114e+08
L2_final_branch_th0,ad6bb15,W2,0,140,MakeLowCands,0.333129,21,1081,54621,21,0,0,3,0,0,150,0.933653,-1.05,6.12,2.77447,5.94114e+08
L2_final_branch_th0,ad6bb15,W2,0,140,Score,126.238,21,1081,54621,21,0,0,3,21,6.68963,150,0.933653,-1.05,6.12,2.77447,5.94114e+08
L2_final_branch_th0,ad6bb15,W2,0,140,Branch,43.2501,21,1081,54621,21,25,42,3,24,0.011616,150,0.933653,-1.05,6.12,2.77447,5.94114e+08
L2_final_branch_th0,ad6bb15,W2,0,140,ToOut,0.010573,21,1081,54621,21,0,0,3,0,0,150,0.933653,-1.05,6.12,2.77447,5.94114e+08
L2_final_branch_th0,ad6bb15,W2,0,140,Total,170.831,21,1081,54621,21,25,42,3,45,6.70124,150,0.933653,-1.05,6.12,2.77447,5.94114e+08
L2_final_branch_th0,ad6bb15,W2,0,141,MakeScans,0.995171,21,1081,0,21,0,0,3,0,0,150,0.895369,-1.25,6.17,2.82447,7.03841e+08
L2_final_branch_th0,ad6bb15,W2,0,141,MakeBounds,0.000521,21,1081,0,21,0,0,3,0,0,150,0.895369,-1.25,6.17,2.82447,7.03841e+08
L2_final_branch_th0,ad6bb15,W2,0,141,MakeLowCands,0.32589,21,1081,54621,21,0,0,3,0,0,150,0.895369,-1.25,6.17,2.82447,7.03841e+08
L2_final_branch_th0,ad6bb15,W2,0,141,Score,125.644,21,1081,54621,21,0,0,3,21,6.71301,150,0.895369,-1.25,6.17,2.82447,7.03841e+08
L2_final_branch_th0,ad6bb15,W2,0,141,Branch,68.5294,21,1081,54621,21,39,68,3,38,0.018077,150,0.895369,-1.25,6.17,2.82447,7.03841e+08
L2_final_branch_th0,ad6bb15,W2,0,141,ToOut,0.010261,21,1081,54621,21,0,0,3,0,0,150,0.895369,-1.25,6.17,2.82447,7.03841e+08
L2_final_branch_th0,ad6bb15,W2,0,141,Total,195.507,21,1081,54621,21,39,68,3,59,6.73109,150,0.895369,-1.25,6.17,2.82447,7.03841e+08
L2_final_branch_th0,ad6bb15,W2,0,142,MakeScans,0.996212,21,1081,0,21,0,0,3,0,0,150,0.895547,-1.45,6.22,2.87447,5.4665e+08
L2_final_branch_th0,ad6bb15,W2,0,142,MakeBounds,0.000677,21,1081,0,21,0,0,3,0,0,150,0.895547,-1.45,6.22,2.87447,5.4665e+08
L2_final_branch_th0,ad6bb15,W2,0,142,MakeLowCands,0.328182,21,1081,54621,21,0,0,3,0,0,150,0.895547,-1.45,6.22,2.87447,5.4665e+08
L2_final_branch_th0,ad6bb15,W2,0,142,Score,125.156,21,1081,54621,21,0,0,3,21,6.61619,150,0.895547,-1.45,6.22,2.87447,5.4665e+08
L2_final_branch_th0,ad6bb15,W2,0,142,Branch,62.4857,21,1081,54621,21,36,62,3,35,0.016618,150,0.895547,-1.45,6.22,2.87447,5.4665e+08
L2_final_branch_th0,ad6bb15,W2,0,142,ToOut,0.010469,21,1081,54621,21,0,0,3,0,0,150,0.895547,-1.45,6.22,2.87447,5.4665e+08
L2_final_branch_th0,ad6bb15,W2,0,142,Total,188.978,21,1081,54621,21,36,62,3,56,6.63281,150,0.895547,-1.45,6.22,2.87447,5.4665e+08
L2_final_branch_th0,ad6bb15,W2,0,143,MakeScans,1.0372,21,1081,0,21,0,0,3,0,0,150,0.84831,-1.55,6.22,2.92447,5.4557e+08
L2_final_branch_th0,ad6bb15,W2,0,143,MakeBounds,0.000938,21,1081,0,21,0,0,3,0,0,150,0.84831,-1.55,6.22,2.92447,5.4557e+08
L2_final_branch_th0,ad6bb15,W2,0,143,MakeLowCands,0.324588,21,1081,54621,21,0,0,3,0,0,150,0.84831,-1.55,6.22,2.92447,5.4557e+08
L2_final_branch_th0,ad6bb15,W2,0,143,Score,124.718,21,1081,54621,21,0,0,3,21,6.58129,150,0.84831,-1.55,6.22,2.92447,5.4557e+08
L2_final_branch_th0,ad6bb15,W2,0,143,Branch,123.694,21,1081,54621,21,69,126,3,68,0.03099,150,0.84831,-1.55,6.22,2.92447,5.4557e+08
L2_final_branch_th0,ad6bb15,W2,0,143,ToOut,0.01,21,1081,54621,21,0,0,3,0,0,150,0.84831,-1.55,6.22,2.92447,5.4557e+08
L2_final_branch_th0,ad6bb15,W2,0,143,Total,249.785,21,1081,54621,21,69,126,3,89,6.61228,150,0.84831,-1.55,6.22,2.92447,5.4557e+08
L2_final_branch_th0,ad6bb15,W2,0,144,MakeScans,1.03934,21,1081,0,21,0,0,3,0,0,150,0.81737,-1.9,6.27,2.97447,6.94387e+08
L2_final_branch_th0,ad6bb15,W2,0,144,MakeBounds,0.000573,21,1081,0,21,0,0,3,0,0,150,0.81737,-1.9,6.27,2.97447,6.94387e+08
L2_final_branch_th0,ad6bb15,W2,0,144,MakeLowCands,0.325942,21,1081,54621,21,0,0,3,0,0,150,0.81737,-1.9,6.27,2.97447,6.94387e+08
